date,day,hour,load,month,weekday,zone,Temp
24/2/2007,24,14,"4,660",2,6,8,47.0
24/2/2007,24,15,"4,388",2,6,8,49.0
24/2/2007,24,16,"4,330",2,6,8,51.0
24/2/2007,24,17,"4,343",2,6,8,51.0
24/2/2007,24,18,"4,720",2,6,8,49.0
24/2/2007,24,19,"5,121",2,6,8,44.0
24/2/2007,24,20,"5,253",2,6,8,39.0
24/2/2007,24,21,"5,294",2,6,8,37.0
24/2/2007,24,22,"5,082",2,6,8,38.0
24/2/2007,24,23,"4,846",2,6,8,37.0
24/2/2007,24,24,"4,547",2,6,8,37.0
25/2/2007,25,1,"4,314",2,7,8,38.0
25/2/2007,25,2,"4,225",2,7,8,40.0
25/2/2007,25,3,"3,986",2,7,8,42.0
25/2/2007,25,4,"4,041",2,7,8,41.0
25/2/2007,25,5,"4,186",2,7,8,39.0
25/2/2007,25,6,"4,290",2,7,8,39.0
25/2/2007,25,7,"4,513",2,7,8,39.0
25/2/2007,25,8,"4,776",2,7,8,39.0
25/2/2007,25,9,"5,292",2,7,8,39.0
25/2/2007,25,10,"5,969",2,7,8,39.0
25/2/2007,25,11,"5,944",2,7,8,39.0
25/2/2007,25,12,"5,795",2,7,8,42.0
25/2/2007,25,13,"5,459",2,7,8,42.0
25/2/2007,25,14,"5,633",2,7,8,42.0
25/2/2007,25,15,"5,272",2,7,8,42.0
25/2/2007,25,16,"5,318",2,7,8,41.0
25/2/2007,25,17,"5,559",2,7,8,39.0
25/2/2007,25,18,"5,566",2,7,8,41.0
25/2/2007,25,19,"5,867",2,7,8,41.0
25/2/2007,25,20,"5,737",2,7,8,43.0
25/2/2007,25,21,"5,568",2,7,8,44.0
25/2/2007,25,22,"5,167",2,7,8,44.0
25/2/2007,25,23,"4,820",2,7,8,41.0
25/2/2007,25,24,"4,518",2,7,8,41.0
26/2/2007,26,1,"4,309",2,1,8,40.0
26/2/2007,26,2,"4,255",2,1,8,38.0
26/2/2007,26,3,"4,227",2,1,8,38.0
26/2/2007,26,4,"4,297",2,1,8,38.0
26/2/2007,26,5,"4,468",2,1,8,34.0
26/2/2007,26,6,"4,698",2,1,8,37.0
26/2/2007,26,7,"4,963",2,1,8,37.0
26/2/2007,26,8,"5,044",2,1,8,37.0
26/2/2007,26,9,"5,081",2,1,8,37.0
26/2/2007,26,10,"5,194",2,1,8,39.0
26/2/2007,26,11,"5,164",2,1,8,41.0
26/2/2007,26,12,"4,923",2,1,8,42.0
26/2/2007,26,13,"4,636",2,1,8,45.0
26/2/2007,26,14,"4,603",2,1,8,48.0
26/2/2007,26,15,"4,620",2,1,8,50.0
26/2/2007,26,16,"4,596",2,1,8,51.0
26/2/2007,26,17,"4,776",2,1,8,51.0
26/2/2007,26,18,"5,087",2,1,8,51.0
26/2/2007,26,19,"5,559",2,1,8,46.0
26/2/2007,26,20,"5,682",2,1,8,45.0
26/2/2007,26,21,"5,446",2,1,8,44.0
26/2/2007,26,22,"5,191",2,1,8,44.0
26/2/2007,26,23,"4,713",2,1,8,42.0
26/2/2007,26,24,"4,312",2,1,8,37.0
27/2/2007,27,1,"4,090",2,2,8,36.0
27/2/2007,27,2,"4,169",2,2,8,36.0
27/2/2007,27,3,"4,194",2,2,8,36.0
27/2/2007,27,4,"4,331",2,2,8,34.0
27/2/2007,27,5,"4,641",2,2,8,31.0
27/2/2007,27,6,"4,943",2,2,8,31.0
27/2/2007,27,7,"5,462",2,2,8,29.0
27/2/2007,27,8,"5,495",2,2,8,30.0
27/2/2007,27,9,"5,020",2,2,8,34.0
27/2/2007,27,10,"4,569",2,2,8,42.0
27/2/2007,27,11,"4,356",2,2,8,48.0
27/2/2007,27,12,"4,103",2,2,8,53.0
27/2/2007,27,13,"3,978",2,2,8,55.0
27/2/2007,27,14,"3,874",2,2,8,58.0
27/2/2007,27,15,"3,762",2,2,8,60.0
27/2/2007,27,16,"3,851",2,2,8,61.0
27/2/2007,27,17,"4,177",2,2,8,62.0
27/2/2007,27,18,"4,657",2,2,8,61.0
27/2/2007,27,19,"5,209",2,2,8,54.0
27/2/2007,27,20,"5,412",2,2,8,47.0
27/2/2007,27,21,"5,216",2,2,8,47.0
27/2/2007,27,22,"4,978",2,2,8,51.0
27/2/2007,27,23,"4,808",2,2,8,49.0
27/2/2007,27,24,"4,484",2,2,8,45.0
28/2/2007,28,1,"4,354",2,3,8,44.0
28/2/2007,28,2,"4,343",2,3,8,42.0
28/2/2007,28,3,"4,425",2,3,8,41.0
28/2/2007,28,4,"4,617",2,3,8,37.0
28/2/2007,28,5,"4,862",2,3,8,35.0
28/2/2007,28,6,"5,241",2,3,8,34.0
28/2/2007,28,7,"5,784",2,3,8,32.0
28/2/2007,28,8,"5,734",2,3,8,28.0
28/2/2007,28,9,"5,238",2,3,8,37.0
28/2/2007,28,10,"4,805",2,3,8,42.0
28/2/2007,28,11,"4,412",2,3,8,46.0
28/2/2007,28,12,"4,171",2,3,8,48.0
28/2/2007,28,13,"3,970",2,3,8,48.0
28/2/2007,28,14,"3,683",2,3,8,52.0
28/2/2007,28,15,"3,629",2,3,8,54.0
28/2/2007,28,16,"3,663",2,3,8,55.0
28/2/2007,28,17,"3,921",2,3,8,55.0
28/2/2007,28,18,"4,336",2,3,8,55.0
28/2/2007,28,19,"4,966",2,3,8,46.0
28/2/2007,28,20,"5,306",2,3,8,40.0
28/2/2007,28,21,"5,194",2,3,8,39.0
28/2/2007,28,22,"5,019",2,3,8,40.0
28/2/2007,28,23,"4,672",2,3,8,42.0
28/2/2007,28,24,"4,409",2,3,8,42.0
1/3/2007,1,1,"4,284",3,4,8,42.0
1/3/2007,1,2,"4,157",3,4,8,40.0
1/3/2007,1,3,"4,187",3,4,8,40.0
1/3/2007,1,4,"4,395",3,4,8,40.0
1/3/2007,1,5,"4,599",3,4,8,39.0
1/3/2007,1,6,"5,077",3,4,8,38.0
1/3/2007,1,7,"5,480",3,4,8,38.0
1/3/2007,1,8,"5,496",3,4,8,35.0
1/3/2007,1,9,"5,053",3,4,8,42.0
1/3/2007,1,10,"4,682",3,4,8,47.0
1/3/2007,1,11,"4,483",3,4,8,52.0
1/3/2007,1,12,"4,349",3,4,8,55.0
1/3/2007,1,13,"4,224",3,4,8,57.0
1/3/2007,1,14,"4,090",3,4,8,59.0
1/3/2007,1,15,"4,089",3,4,8,61.0
1/3/2007,1,16,"4,252",3,4,8,61.0
1/3/2007,1,17,"4,604",3,4,8,61.0
1/3/2007,1,18,"5,049",3,4,8,61.0
1/3/2007,1,19,"5,430",3,4,8,59.0
1/3/2007,1,20,"5,351",3,4,8,58.0
1/3/2007,1,21,"5,187",3,4,8,57.0
1/3/2007,1,22,"4,902",3,4,8,62.0
1/3/2007,1,23,"4,440",3,4,8,61.0
1/3/2007,1,24,"4,038",3,4,8,61.0
2/3/2007,2,1,"3,791",3,5,8,60.0
2/3/2007,2,2,"3,701",3,5,8,60.0
2/3/2007,2,3,"3,633",3,5,8,59.0
2/3/2007,2,4,"3,770",3,5,8,60.0
2/3/2007,2,5,"3,996",3,5,8,61.0
2/3/2007,2,6,"4,309",3,5,8,61.0
2/3/2007,2,7,"4,711",3,5,8,63.0
2/3/2007,2,8,"4,781",3,5,8,64.0
2/3/2007,2,9,"4,476",3,5,8,65.0
2/3/2007,2,10,"4,113",3,5,8,65.0
2/3/2007,2,11,"3,916",3,5,8,65.0
2/3/2007,2,12,"3,818",3,5,8,64.0
2/3/2007,2,13,"3,653",3,5,8,66.0
2/3/2007,2,14,"3,536",3,5,8,66.0
2/3/2007,2,15,"3,514",3,5,8,66.0
2/3/2007,2,16,"3,510",3,5,8,66.0
2/3/2007,2,17,"3,634",3,5,8,66.0
2/3/2007,2,18,"3,951",3,5,8,64.0
2/3/2007,2,19,"4,404",3,5,8,60.0
2/3/2007,2,20,"4,683",3,5,8,54.0
2/3/2007,2,21,"4,604",3,5,8,44.0
2/3/2007,2,22,"4,516",3,5,8,40.0
2/3/2007,2,23,"4,218",3,5,8,40.0
2/3/2007,2,24,"4,042",3,5,8,41.0
3/3/2007,3,1,"3,953",3,6,8,40.0
3/3/2007,3,2,"3,920",3,6,8,41.0
3/3/2007,3,3,"3,963",3,6,8,38.0
3/3/2007,3,4,"3,971",3,6,8,38.0
3/3/2007,3,5,"4,263",3,6,8,38.0
3/3/2007,3,6,"4,485",3,6,8,37.0
3/3/2007,3,7,"4,747",3,6,8,35.0
3/3/2007,3,8,"5,052",3,6,8,34.0
3/3/2007,3,9,"5,036",3,6,8,47.0
3/3/2007,3,10,"5,011",3,6,8,54.0
3/3/2007,3,11,"4,914",3,6,8,60.0
3/3/2007,3,12,"4,857",3,6,8,63.0
3/3/2007,3,13,"4,464",3,6,8,65.0
3/3/2007,3,14,"4,451",3,6,8,67.0
3/3/2007,3,15,"4,239",3,6,8,67.0
3/3/2007,3,16,"4,157",3,6,8,67.0
3/3/2007,3,17,"4,367",3,6,8,66.0
3/3/2007,3,18,"4,723",3,6,8,64.0
3/3/2007,3,19,"5,032",3,6,8,63.0
3/3/2007,3,20,"5,239",3,6,8,56.0
3/3/2007,3,21,"5,168",3,6,8,53.0
3/3/2007,3,22,"4,983",3,6,8,50.0
3/3/2007,3,23,"4,771",3,6,8,50.0
3/3/2007,3,24,"4,499",3,6,8,52.0
4/3/2007,4,1,"4,346",3,7,8,48.0
4/3/2007,4,2,"4,381",3,7,8,46.0
4/3/2007,4,3,"4,479",3,7,8,45.0
4/3/2007,4,4,"4,544",3,7,8,42.0
4/3/2007,4,5,"4,694",3,7,8,41.0
4/3/2007,4,6,"4,784",3,7,8,38.0
4/3/2007,4,7,"5,136",3,7,8,37.0
4/3/2007,4,8,"5,503",3,7,8,36.0
4/3/2007,4,9,"6,015",3,7,8,39.0
4/3/2007,4,10,"6,019",3,7,8,41.0
4/3/2007,4,11,"5,763",3,7,8,44.0
4/3/2007,4,12,"5,698",3,7,8,45.0
4/3/2007,4,13,"5,621",3,7,8,43.0
4/3/2007,4,14,"5,465",3,7,8,45.0
4/3/2007,4,15,"5,259",3,7,8,46.0
4/3/2007,4,16,"5,229",3,7,8,46.0
4/3/2007,4,17,"5,312",3,7,8,46.0
4/3/2007,4,18,"5,593",3,7,8,45.0
4/3/2007,4,19,"6,037",3,7,8,43.0
4/3/2007,4,20,"6,246",3,7,8,39.0
4/3/2007,4,21,"6,048",3,7,8,37.0
4/3/2007,4,22,"5,761",3,7,8,36.0
4/3/2007,4,23,"5,415",3,7,8,34.0
4/3/2007,4,24,"5,028",3,7,8,34.0
5/3/2007,5,1,"4,823",3,1,8,32.0
5/3/2007,5,2,"4,754",3,1,8,30.0
5/3/2007,5,3,"4,791",3,1,8,28.0
5/3/2007,5,4,"4,883",3,1,8,28.0
5/3/2007,5,5,"5,119",3,1,8,28.0
5/3/2007,5,6,"5,434",3,1,8,28.0
5/3/2007,5,7,"5,758",3,1,8,28.0
5/3/2007,5,8,"5,610",3,1,8,28.0
5/3/2007,5,9,"5,514",3,1,8,35.0
5/3/2007,5,10,"5,086",3,1,8,41.0
5/3/2007,5,11,"4,836",3,1,8,45.0
5/3/2007,5,12,"4,663",3,1,8,51.0
5/3/2007,5,13,"4,486",3,1,8,53.0
5/3/2007,5,14,"4,323",3,1,8,55.0
5/3/2007,5,15,"4,080",3,1,8,58.0
5/3/2007,5,16,"4,160",3,1,8,61.0
5/3/2007,5,17,"4,382",3,1,8,62.0
5/3/2007,5,18,"4,920",3,1,8,62.0
5/3/2007,5,19,"5,586",3,1,8,60.0
5/3/2007,5,20,"5,929",3,1,8,57.0
5/3/2007,5,21,"5,857",3,1,8,53.0
5/3/2007,5,22,"5,528",3,1,8,49.0
5/3/2007,5,23,"5,087",3,1,8,43.0
5/3/2007,5,24,"4,744",3,1,8,46.0
6/3/2007,6,1,"4,621",3,2,8,44.0
6/3/2007,6,2,"4,586",3,2,8,39.0
6/3/2007,6,3,"4,780",3,2,8,41.0
6/3/2007,6,4,"4,959",3,2,8,36.0
6/3/2007,6,5,"5,378",3,2,8,34.0
6/3/2007,6,6,"5,802",3,2,8,31.0
6/3/2007,6,7,"6,230",3,2,8,30.0
6/3/2007,6,8,"6,140",3,2,8,28.0
6/3/2007,6,9,"5,824",3,2,8,31.0
6/3/2007,6,10,"5,546",3,2,8,33.0
6/3/2007,6,11,"5,304",3,2,8,35.0
6/3/2007,6,12,"5,106",3,2,8,37.0
6/3/2007,6,13,"4,847",3,2,8,37.0
6/3/2007,6,14,"4,674",3,2,8,41.0
6/3/2007,6,15,"4,463",3,2,8,41.0
6/3/2007,6,16,"4,505",3,2,8,44.0
6/3/2007,6,17,"4,742",3,2,8,43.0
6/3/2007,6,18,"5,259",3,2,8,44.0
6/3/2007,6,19,"5,862",3,2,8,39.0
6/3/2007,6,20,"6,107",3,2,8,34.0
6/3/2007,6,21,"5,979",3,2,8,34.0
6/3/2007,6,22,"5,777",3,2,8,33.0
6/3/2007,6,23,"5,462",3,2,8,31.0
6/3/2007,6,24,"4,981",3,2,8,29.0
7/3/2007,7,1,"4,737",3,3,8,29.0
7/3/2007,7,2,"4,741",3,3,8,27.0
7/3/2007,7,3,"4,753",3,3,8,26.0
7/3/2007,7,4,"4,809",3,3,8,26.0
7/3/2007,7,5,"5,051",3,3,8,29.0
7/3/2007,7,6,"5,435",3,3,8,30.0
7/3/2007,7,7,"5,532",3,3,8,31.0
7/3/2007,7,8,"5,600",3,3,8,32.0
7/3/2007,7,9,"5,793",3,3,8,34.0
7/3/2007,7,10,"5,704",3,3,8,36.0
7/3/2007,7,11,"5,427",3,3,8,36.0
7/3/2007,7,12,"5,431",3,3,8,38.0
7/3/2007,7,13,"5,413",3,3,8,43.0
7/3/2007,7,14,"5,293",3,3,8,46.0
7/3/2007,7,15,"5,298",3,3,8,52.0
7/3/2007,7,16,"5,337",3,3,8,53.0
7/3/2007,7,17,"5,452",3,3,8,52.0
7/3/2007,7,18,"5,721",3,3,8,48.0
7/3/2007,7,19,"6,045",3,3,8,45.0
7/3/2007,7,20,"6,123",3,3,8,42.0
7/3/2007,7,21,"5,971",3,3,8,37.0
7/3/2007,7,22,"5,647",3,3,8,35.0
7/3/2007,7,23,"5,285",3,3,8,35.0
7/3/2007,7,24,"5,090",3,3,8,35.0
8/3/2007,8,1,"4,919",3,4,8,33.0
8/3/2007,8,2,"4,987",3,4,8,33.0
8/3/2007,8,3,"5,004",3,4,8,31.0
8/3/2007,8,4,"4,933",3,4,8,29.0
8/3/2007,8,5,"5,383",3,4,8,28.0
8/3/2007,8,6,"5,916",3,4,8,27.0
8/3/2007,8,7,"6,145",3,4,8,26.0
8/3/2007,8,8,"6,192",3,4,8,25.0
8/3/2007,8,9,"6,081",3,4,8,30.0
8/3/2007,8,10,"5,563",3,4,8,32.0
8/3/2007,8,11,"5,142",3,4,8,36.0
8/3/2007,8,12,"4,834",3,4,8,37.0
8/3/2007,8,13,"4,629",3,4,8,39.0
8/3/2007,8,14,"4,438",3,4,8,43.0
8/3/2007,8,15,"4,269",3,4,8,45.0
8/3/2007,8,16,"4,165",3,4,8,48.0
8/3/2007,8,17,"4,345",3,4,8,50.0
8/3/2007,8,18,"4,716",3,4,8,49.0
8/3/2007,8,19,"5,318",3,4,8,45.0
8/3/2007,8,20,"5,604",3,4,8,38.0
8/3/2007,8,21,"5,379",3,4,8,37.0
8/3/2007,8,22,"5,107",3,4,8,36.0
8/3/2007,8,23,"5,015",3,4,8,35.0
8/3/2007,8,24,"4,740",3,4,8,32.0
9/3/2007,9,1,"4,708",3,5,8,29.0
9/3/2007,9,2,"4,662",3,5,8,27.0
9/3/2007,9,3,"4,768",3,5,8,28.0
9/3/2007,9,4,"4,940",3,5,8,28.0
9/3/2007,9,5,"5,201",3,5,8,26.0
9/3/2007,9,6,"5,656",3,5,8,24.0
9/3/2007,9,7,"5,885",3,5,8,22.0
9/3/2007,9,8,"5,845",3,5,8,23.0
9/3/2007,9,9,"5,525",3,5,8,32.0
9/3/2007,9,10,"5,098",3,5,8,37.0
9/3/2007,9,11,"4,727",3,5,8,42.0
9/3/2007,9,12,"4,434",3,5,8,45.0
9/3/2007,9,13,"4,267",3,5,8,46.0
9/3/2007,9,14,"4,058",3,5,8,51.0
9/3/2007,9,15,"3,826",3,5,8,53.0
9/3/2007,9,16,"3,663",3,5,8,54.0
9/3/2007,9,17,"3,771",3,5,8,54.0
9/3/2007,9,18,"4,120",3,5,8,52.0
9/3/2007,9,19,"4,608",3,5,8,50.0
9/3/2007,9,20,"4,860",3,5,8,44.0
9/3/2007,9,21,"4,805",3,5,8,42.0
9/3/2007,9,22,"4,879",3,5,8,40.0
9/3/2007,9,23,"4,687",3,5,8,38.0
9/3/2007,9,24,"4,298",3,5,8,36.0
10/3/2007,10,1,"4,097",3,6,8,35.0
10/3/2007,10,2,"4,047",3,6,8,36.0
10/3/2007,10,3,"3,999",3,6,8,32.0
10/3/2007,10,4,"4,065",3,6,8,33.0
10/3/2007,10,5,"4,217",3,6,8,32.0
10/3/2007,10,6,"4,331",3,6,8,30.0
10/3/2007,10,7,"4,558",3,6,8,30.0
10/3/2007,10,8,"4,661",3,6,8,30.0
10/3/2007,10,9,"4,697",3,6,8,40.0
10/3/2007,10,10,"4,569",3,6,8,48.0
10/3/2007,10,11,"4,345",3,6,8,58.0
10/3/2007,10,12,"4,048",3,6,8,63.0
10/3/2007,10,13,"3,959",3,6,8,65.0
10/3/2007,10,14,"3,767",3,6,8,67.0
10/3/2007,10,15,"3,767",3,6,8,69.0
10/3/2007,10,16,"3,852",3,6,8,69.0
10/3/2007,10,17,"3,907",3,6,8,69.0
10/3/2007,10,18,"3,955",3,6,8,69.0
10/3/2007,10,19,"4,062",3,6,8,66.0
10/3/2007,10,20,"4,188",3,6,8,63.0
10/3/2007,10,21,"3,955",3,6,8,60.0
10/3/2007,10,22,"3,812",3,6,8,58.0
10/3/2007,10,23,"3,634",3,6,8,59.0
10/3/2007,10,24,"3,269",3,6,8,56.0
11/3/2007,11,1,"3,244",3,7,8,55.0
11/3/2007,11,2,"3,320",3,7,8,54.0
11/3/2007,11,3,"3,380",3,7,8,55.0
11/3/2007,11,4,"3,441",3,7,8,55.0
11/3/2007,11,5,"3,558",3,7,8,54.0
11/3/2007,11,6,"3,812",3,7,8,54.0
11/3/2007,11,7,"4,027",3,7,8,54.0
11/3/2007,11,8,"4,287",3,7,8,53.0
11/3/2007,11,9,"4,761",3,7,8,54.0
11/3/2007,11,10,"4,803",3,7,8,55.0
11/3/2007,11,11,"4,481",3,7,8,57.0
11/3/2007,11,12,"4,309",3,7,8,60.0
11/3/2007,11,13,"4,192",3,7,8,62.0
11/3/2007,11,14,"4,004",3,7,8,65.0
11/3/2007,11,15,"3,730",3,7,8,65.0
11/3/2007,11,16,"3,605",3,7,8,67.0
11/3/2007,11,17,"3,643",3,7,8,68.0
11/3/2007,11,18,"3,810",3,7,8,65.0
11/3/2007,11,19,"3,951",3,7,8,62.0
11/3/2007,11,20,"4,306",3,7,8,51.0
11/3/2007,11,21,"4,810",3,7,8,43.0
11/3/2007,11,22,"4,740",3,7,8,48.0
11/3/2007,11,23,"4,249",3,7,8,38.0
11/3/2007,11,24,"3,969",3,7,8,41.0
12/3/2007,12,1,"3,704",3,1,8,41.0
12/3/2007,12,2,"3,698",3,1,8,38.0
12/3/2007,12,3,"3,870",3,1,8,35.0
12/3/2007,12,4,"4,010",3,1,8,33.0
12/3/2007,12,5,"4,215",3,1,8,31.0
12/3/2007,12,6,"4,810",3,1,8,30.0
12/3/2007,12,7,"5,200",3,1,8,29.0
12/3/2007,12,8,"5,376",3,1,8,30.0
12/3/2007,12,9,"4,955",3,1,8,38.0
12/3/2007,12,10,"4,609",3,1,8,47.0
12/3/2007,12,11,"4,196",3,1,8,52.0
12/3/2007,12,12,"3,916",3,1,8,54.0
12/3/2007,12,13,"3,585",3,1,8,56.0
12/3/2007,12,14,"3,464",3,1,8,59.0
12/3/2007,12,15,"3,294",3,1,8,60.0
12/3/2007,12,16,"3,205",3,1,8,61.0
12/3/2007,12,17,"3,334",3,1,8,62.0
12/3/2007,12,18,"3,531",3,1,8,60.0
12/3/2007,12,19,"3,852",3,1,8,56.0
12/3/2007,12,20,"4,294",3,1,8,46.0
12/3/2007,12,21,"4,417",3,1,8,44.0
12/3/2007,12,22,"4,133",3,1,8,45.0
12/3/2007,12,23,"3,691",3,1,8,44.0
12/3/2007,12,24,"3,325",3,1,8,42.0
13/3/2007,13,1,"3,083",3,2,8,45.0
13/3/2007,13,2,"3,077",3,2,8,45.0
13/3/2007,13,3,"3,087",3,2,8,43.0
13/3/2007,13,4,"3,103",3,2,8,45.0
13/3/2007,13,5,"3,384",3,2,8,45.0
13/3/2007,13,6,"3,746",3,2,8,45.0
13/3/2007,13,7,"4,240",3,2,8,45.0
13/3/2007,13,8,"4,393",3,2,8,46.0
13/3/2007,13,9,"4,089",3,2,8,51.0
13/3/2007,13,10,"3,695",3,2,8,59.0
13/3/2007,13,11,"3,440",3,2,8,63.0
13/3/2007,13,12,"3,223",3,2,8,65.0
13/3/2007,13,13,"3,172",3,2,8,69.0
13/3/2007,13,14,"3,087",3,2,8,70.0
13/3/2007,13,15,"2,921",3,2,8,71.0
13/3/2007,13,16,"2,958",3,2,8,71.0
13/3/2007,13,17,"3,128",3,2,8,71.0
13/3/2007,13,18,"3,260",3,2,8,72.0
13/3/2007,13,19,"3,368",3,2,8,69.0
13/3/2007,13,20,"3,718",3,2,8,63.0
13/3/2007,13,21,"3,888",3,2,8,62.0
13/3/2007,13,22,"3,563",3,2,8,62.0
13/3/2007,13,23,"3,155",3,2,8,59.0
13/3/2007,13,24,"2,822",3,2,8,59.0
14/3/2007,14,1,"2,545",3,3,8,59.0
14/3/2007,14,2,"2,441",3,3,8,59.0
14/3/2007,14,3,"2,498",3,3,8,56.0
14/3/2007,14,4,"2,564",3,3,8,52.0
14/3/2007,14,5,"2,769",3,3,8,57.0
14/3/2007,14,6,"3,291",3,3,8,53.0
14/3/2007,14,7,"3,608",3,3,8,57.0
14/3/2007,14,8,"3,694",3,3,8,57.0
14/3/2007,14,9,"3,677",3,3,8,57.0
14/3/2007,14,10,"3,517",3,3,8,64.0
14/3/2007,14,11,"3,474",3,3,8,70.0
14/3/2007,14,12,"3,318",3,3,8,73.0
14/3/2007,14,13,"3,237",3,3,8,78.0
14/3/2007,14,14,"3,247",3,3,8,80.0
14/3/2007,14,15,"3,144",3,3,8,81.0
14/3/2007,14,16,"3,114",3,3,8,81.0
14/3/2007,14,17,"3,244",3,3,8,80.0
14/3/2007,14,18,"3,415",3,3,8,80.0
14/3/2007,14,19,"3,588",3,3,8,78.0
14/3/2007,14,20,"3,783",3,3,8,73.0
14/3/2007,14,21,"4,110",3,3,8,71.0
14/3/2007,14,22,"3,791",3,3,8,69.0
14/3/2007,14,23,"3,213",3,3,8,69.0
14/3/2007,14,24,"2,754",3,3,8,67.0
15/3/2007,15,1,"2,485",3,4,8,66.0
15/3/2007,15,2,"2,354",3,4,8,66.0
15/3/2007,15,3,"2,339",3,4,8,64.0
15/3/2007,15,4,"2,389",3,4,8,64.0
15/3/2007,15,5,"2,568",3,4,8,63.0
15/3/2007,15,6,"3,060",3,4,8,63.0
15/3/2007,15,7,"3,475",3,4,8,63.0
15/3/2007,15,8,"3,580",3,4,8,63.0
15/3/2007,15,9,"3,330",3,4,8,65.0
15/3/2007,15,10,"3,145",3,4,8,66.0
15/3/2007,15,11,"3,076",3,4,8,69.0
15/3/2007,15,12,"3,032",3,4,8,74.0
15/3/2007,15,13,"3,045",3,4,8,80.0
15/3/2007,15,14,"2,970",3,4,8,80.0
15/3/2007,15,15,"3,070",3,4,8,80.0
15/3/2007,15,16,"3,274",3,4,8,81.0
15/3/2007,15,17,"3,585",3,4,8,80.0
15/3/2007,15,18,"3,997",3,4,8,80.0
15/3/2007,15,19,"4,316",3,4,8,75.0
15/3/2007,15,20,"4,623",3,4,8,65.0
15/3/2007,15,21,"4,779",3,4,8,58.0
15/3/2007,15,22,"4,442",3,4,8,55.0
15/3/2007,15,23,"3,990",3,4,8,52.0
15/3/2007,15,24,"3,720",3,4,8,49.0
16/3/2007,16,1,"3,431",3,5,8,48.0
16/3/2007,16,2,"3,411",3,5,8,46.0
16/3/2007,16,3,"3,407",3,5,8,46.0
16/3/2007,16,4,"3,404",3,5,8,45.0
16/3/2007,16,5,"3,737",3,5,8,45.0
16/3/2007,16,6,"4,236",3,5,8,45.0
16/3/2007,16,7,"4,634",3,5,8,45.0
16/3/2007,16,8,"4,835",3,5,8,45.0
16/3/2007,16,9,"4,834",3,5,8,45.0
16/3/2007,16,10,"4,875",3,5,8,45.0
16/3/2007,16,11,"4,977",3,5,8,45.0
16/3/2007,16,12,"5,032",3,5,8,45.0
16/3/2007,16,13,"4,973",3,5,8,45.0
16/3/2007,16,14,"4,927",3,5,8,45.0
16/3/2007,16,15,"4,774",3,5,8,44.0
16/3/2007,16,16,"4,784",3,5,8,44.0
16/3/2007,16,17,"4,974",3,5,8,42.0
16/3/2007,16,18,"5,106",3,5,8,40.0
16/3/2007,16,19,"5,142",3,5,8,39.0
16/3/2007,16,20,"5,297",3,5,8,39.0
16/3/2007,16,21,"5,410",3,5,8,37.0
16/3/2007,16,22,"5,069",3,5,8,37.0
16/3/2007,16,23,"4,741",3,5,8,37.0
16/3/2007,16,24,"4,357",3,5,8,36.0
17/3/2007,17,1,"4,074",3,6,8,35.0
17/3/2007,17,2,"4,087",3,6,8,34.0
17/3/2007,17,3,"4,193",3,6,8,34.0
17/3/2007,17,4,"4,276",3,6,8,33.0
17/3/2007,17,5,"4,356",3,6,8,33.0
17/3/2007,17,6,"4,650",3,6,8,33.0
17/3/2007,17,7,"4,802",3,6,8,33.0
17/3/2007,17,8,"5,044",3,6,8,33.0
17/3/2007,17,9,"5,496",3,6,8,35.0
17/3/2007,17,10,"5,581",3,6,8,36.0
17/3/2007,17,11,"5,503",3,6,8,41.0
17/3/2007,17,12,"5,397",3,6,8,41.0
17/3/2007,17,13,"5,312",3,6,8,42.0
17/3/2007,17,14,"5,185",3,6,8,42.0
17/3/2007,17,15,"5,124",3,6,8,44.0
17/3/2007,17,16,"4,937",3,6,8,44.0
17/3/2007,17,17,"5,101",3,6,8,44.0
17/3/2007,17,18,"5,218",3,6,8,44.0
17/3/2007,17,19,"5,295",3,6,8,41.0
17/3/2007,17,20,"5,598",3,6,8,39.0
17/3/2007,17,21,"5,731",3,6,8,37.0
17/3/2007,17,22,"5,540",3,6,8,36.0
17/3/2007,17,23,"5,210",3,6,8,35.0
17/3/2007,17,24,"4,894",3,6,8,30.0
18/3/2007,18,1,"4,653",3,7,8,29.0
18/3/2007,18,2,"4,556",3,7,8,28.0
18/3/2007,18,3,"4,483",3,7,8,29.0
18/3/2007,18,4,"4,543",3,7,8,31.0
18/3/2007,18,5,"4,678",3,7,8,31.0
18/3/2007,18,6,"4,955",3,7,8,29.0
18/3/2007,18,7,"5,201",3,7,8,30.0
18/3/2007,18,8,"5,566",3,7,8,31.0
18/3/2007,18,9,"5,678",3,7,8,35.0
18/3/2007,18,10,"5,510",3,7,8,37.0
18/3/2007,18,11,"5,214",3,7,8,40.0
18/3/2007,18,12,"5,013",3,7,8,42.0
18/3/2007,18,13,"4,824",3,7,8,43.0
18/3/2007,18,14,"4,743",3,7,8,45.0
18/3/2007,18,15,"4,664",3,7,8,46.0
18/3/2007,18,16,"4,679",3,7,8,47.0
18/3/2007,18,17,"4,739",3,7,8,46.0
18/3/2007,18,18,"4,880",3,7,8,46.0
18/3/2007,18,19,"5,044",3,7,8,45.0
18/3/2007,18,20,"5,398",3,7,8,36.0
18/3/2007,18,21,"5,672",3,7,8,31.0
18/3/2007,18,22,"5,491",3,7,8,30.0
